"persona"	"nome"	"cognome"	"dataNascita"	"dataMorte"	"riferimento"	"legislatura"
"http://dati.camera.it/ocd/persona.rdf/pr9157"	"GUIDO"	"BISCARETTI DI RUFFIA"	"18671028"	"19461021"		
"http://dati.camera.it/ocd/persona.rdf/pr9158"	"LEONARDO"	"BISTOLFI"	"18590315"	"19330903"		
"http://dati.camera.it/ocd/persona.rdf/pr9159"	"GIULIO"	"BIZZOZERO"	"18460320"	"19010408"		
"http://dati.camera.it/ocd/persona.rdf/pr9161"	"NICOLA"	"BLANC"	"17800626"	"18571222"		
"http://dati.camera.it/ocd/persona.rdf/pr9162"	"PIETRO"	"BLASERNA"	"18360129"	"19180226"		
"http://dati.camera.it/ocd/persona.rdf/pr9164"	"VALENTINO"	"BOBBIO"	"18720929"	"19400613"		
"http://dati.camera.it/ocd/persona.rdf/pr9165"	"TERESIO"	"BOCCA"	"18251210"	"18970304"		
"http://dati.camera.it/ocd/persona.rdf/pr9166"	"GEROLAMO"	"BOCCARDO"	"18290316"	"19040320"		
"http://dati.camera.it/ocd/persona.rdf/pr9167"	"ARTURO"	"BOCCHINI"	"18800212"	"19401120"		
"http://dati.camera.it/ocd/persona.rdf/pr9168"	"ARTURO"	"BOCCIARDO"	"18760416"	"19590718"		
"http://dati.camera.it/ocd/persona.rdf/pr9169"	"ETTORE"	"BOCCONI"	"18710305"	"19320317"		
"http://dati.camera.it/ocd/persona.rdf/pr9170"	"FERDINANDO"	"BOCCONI"	"18361111"	"19080206"		
"http://dati.camera.it/ocd/persona.rdf/pr9171"	"LUIGI"	"BODIO"	"18401012"	"19201102"		
"http://dati.camera.it/ocd/persona.rdf/pr9173"	"ARRIGO"	"BOITO"	"18420224"	"19180610"		
"http://dati.camera.it/ocd/persona.rdf/pr9174"	"AMBROGIO"	"BOLLATI"	"18711126"	"19500326"		
"http://dati.camera.it/ocd/persona.rdf/pr9175"	"RICCARDO"	"BOLLATI"	"18580115"	"19391012"		
"http://dati.camera.it/ocd/persona.rdf/pr9175"	"RICCARDO"	"BOLLATI"	"18580115"	"19391012"		
"http://dati.camera.it/ocd/persona.rdf/pr9177"	"GIORGIO"	"BOMBI"	"18520705"	"19390915"		
"http://dati.camera.it/ocd/persona.rdf/pr9177"	"GIORGIO"	"BOMBI"	"18520705"	"19390915"		
"http://dati.camera.it/ocd/persona.rdf/pr9178"	"CARLO"	"BOMBRINI"	"18041003"	"18820315"		
"http://dati.camera.it/ocd/persona.rdf/pr9179"	"GIOVANNI"	"BOMBRINI"	"18381221"	"19240213"		
"http://dati.camera.it/ocd/persona.rdf/pr9181"	"FRANCESCO"	"BONASI"	"18300102"	"18971102"		
"http://dati.camera.it/ocd/persona.rdf/pr9182"	"LORENZO"	"BONAZZI"	"18480218"	"19251122"		
"http://dati.camera.it/ocd/persona.rdf/pr9184"	"ANTONIO"	"BONCOMPAGNI LUDOVISI"	"18080811"	"18830710"		
"http://dati.camera.it/ocd/persona.rdf/pr9186"	"IGNAZIO"	"BONCOMPAGNI LUDOVISI"	"18450527"	"19131028"		
"http://dati.camera.it/ocd/persona.rdf/pr9187"	"LUIGI"	"BONCOMPAGNI LUDOVISI"	"18570621"	"19280722"		
"http://dati.camera.it/ocd/persona.rdf/pr9188"	"MARCO"	"BONCOMPAGNI LUDOVISI OTTOBONI"	"18320921"	"19090329"		
"http://dati.camera.it/ocd/persona.rdf/pr9190"	"LUIGI"	"BONELLI"	"18110308"	"18920701"		
"http://dati.camera.it/ocd/persona.rdf/pr9191"	"RAFFAELE"	"BONELLI"	"18190613"	"19030328"		
"http://dati.camera.it/ocd/persona.rdf/pr9191"	"RAFFAELE"	"BONELLI"	"18190613"	"19030328"		
"http://dati.camera.it/ocd/persona.rdf/pr9192"	"LUIGI"	"BONGIOVANNI"	"18661208"	"19410404"		
"http://dati.camera.it/ocd/persona.rdf/pr9193"	"ANNIBALE"	"BONI"	"18240506"	"19050505"		
"http://dati.camera.it/ocd/persona.rdf/pr9193"	"ANNIBALE"	"BONI"	"18240506"	"19050505"		
"http://dati.camera.it/ocd/persona.rdf/pr9194"	"GIACOMO"	"BONI"	"18590425"	"19250710"		
"http://dati.camera.it/ocd/persona.rdf/pr9198"	"GIOVANNI BATTISTA"	"BOREA D'OLMO"	"18311011"	"19361019"		
"http://dati.camera.it/ocd/persona.rdf/pr9198"	"GIOVANNI BATTISTA"	"BOREA D'OLMO"	"18311011"	"19361019"		
"http://dati.camera.it/ocd/persona.rdf/pr9199"	"FELICE"	"BORGHESE"	"18510117"	"19330626"		
"http://dati.camera.it/ocd/persona.rdf/pr9201"	"SCIPIONE"	"BORGHESI BICHI"	"18011103"	"18771201"		
"http://dati.camera.it/ocd/persona.rdf/pr9201"	"SCIPIONE"	"BORGHESI BICHI"	"18011103"	"18771201"		
"http://dati.camera.it/ocd/persona.rdf/pr9202"	"GIUSEPPE"	"BORGNINI"	"18241101"	"19110815"		
"http://dati.camera.it/ocd/persona.rdf/pr9202"	"GIUSEPPE"	"BORGNINI"	"18241101"	"19110815"		
"http://dati.camera.it/ocd/persona.rdf/pr9203"	"GIUSEPPE"	"BORIANI"	"18680518"	"19431228"		
"http://dati.camera.it/ocd/persona.rdf/pr9203"	"GIUSEPPE"	"BORIANI"	"18680518"	"19431228"		
"http://dati.camera.it/ocd/persona.rdf/pr9204"	"SENATORE"	"BORLETTI"	"18801119"	"19391213"		
"http://dati.camera.it/ocd/persona.rdf/pr9204"	"SENATORE"	"BORLETTI"	"18801119"	"19391213"		
"http://dati.camera.it/ocd/persona.rdf/pr9205"	"VITALIANO"	"BORROMEO"	"17921112"	"18740226"		
"http://dati.camera.it/ocd/persona.rdf/pr9205"	"VITALIANO"	"BORROMEO"	"17921112"	"18740226"		
"http://dati.camera.it/ocd/persona.rdf/pr9206"	"GIBERTO"	"BORROMEO ARESE"	"18590518"	"19410228"		
"http://dati.camera.it/ocd/persona.rdf/pr9206"	"GIBERTO"	"BORROMEO ARESE"	"18590518"	"19410228"		
"http://dati.camera.it/ocd/persona.rdf/pr9207"	"TERESIO"	"BORSALINO"	"18670401"	"19390329"		
"http://dati.camera.it/ocd/persona.rdf/pr9207"	"TERESIO"	"BORSALINO"	"18670401"	"19390329"		
"http://dati.camera.it/ocd/persona.rdf/pr9208"	"GIUSEPPE"	"BORSELLI"	"18090228"	"18920726"		
"http://dati.camera.it/ocd/persona.rdf/pr9208"	"GIUSEPPE"	"BORSELLI"	"18090228"	"18920726"		
"http://dati.camera.it/ocd/persona.rdf/pr9209"	"GIUSEPPE"	"BOSCHI"	"18100919"	"18911223"		
"http://dati.camera.it/ocd/persona.rdf/pr9209"	"GIUSEPPE"	"BOSCHI"	"18100919"	"18911223"		
"http://dati.camera.it/ocd/persona.rdf/pr9210"	"GIUSEPPE"	"BOTTERINI DE PELOSI"	"18530915"	"19270106"		
"http://dati.camera.it/ocd/persona.rdf/pr9210"	"GIUSEPPE"	"BOTTERINI DE PELOSI"	"18530915"	"19270106"		
"http://dati.camera.it/ocd/persona.rdf/pr9211"	"ORAZIO"	"BOTTURINI"	"18701228"	"19470107"		
"http://dati.camera.it/ocd/persona.rdf/pr9211"	"ORAZIO"	"BOTTURINI"	"18701228"	"19470107"		
"http://dati.camera.it/ocd/persona.rdf/pr9212"	"CAMILLO"	"BOZZOLO"	"18450531"	"19200228"		
"http://dati.camera.it/ocd/persona.rdf/pr9212"	"CAMILLO"	"BOZZOLO"	"18450531"	"19200228"		
"http://dati.camera.it/ocd/persona.rdf/pr9214"	"PIETRO"	"BRAMBILLA"	"18351111"	"19000528"		
"http://dati.camera.it/ocd/persona.rdf/pr9214"	"PIETRO"	"BRAMBILLA"	"18351111"	"19000528"		
"http://dati.camera.it/ocd/persona.rdf/pr9215"	"ANNIBALE"	"BRANDOLIN"	"18290929"	"19011223"		
"http://dati.camera.it/ocd/persona.rdf/pr9215"	"ANNIBALE"	"BRANDOLIN"	"18290929"	"19011223"		
"http://dati.camera.it/ocd/persona.rdf/pr9217"	"GIUSEPPE"	"BREZZI"	"18780402"	"19580819"		
"http://dati.camera.it/ocd/persona.rdf/pr9217"	"GIUSEPPE"	"BREZZI"	"18780402"	"19580819"		
"http://dati.camera.it/ocd/persona.rdf/pr9218"	"PIETRO"	"BRIELLI"	"17850213"	"18500324"		
"http://dati.camera.it/ocd/persona.rdf/pr9218"	"PIETRO"	"BRIELLI"	"17850213"	"18500324"		
"http://dati.camera.it/ocd/persona.rdf/pr9219"	"ANTONIO"	"BRIGNOLE SALE"	"17860522"	"18631013"		
"http://dati.camera.it/ocd/persona.rdf/pr9219"	"ANTONIO"	"BRIGNOLE SALE"	"17860522"	"18631013"		
"http://dati.camera.it/ocd/persona.rdf/pr9221"	"GIUSEPPE"	"BROGLIA"	"18690501"	"19381223"		
"http://dati.camera.it/ocd/persona.rdf/pr9221"	"GIUSEPPE"	"BROGLIA"	"18690501"	"19381223"		
"http://dati.camera.it/ocd/persona.rdf/pr9222"	"MARIO"	"BROGLIA"	"17960821"	"18570430"		
"http://dati.camera.it/ocd/persona.rdf/pr9223"	"VITTORIO"	"BRONDI"	"18630402"	"19320327"		
"http://dati.camera.it/ocd/persona.rdf/pr9223"	"VITTORIO"	"BRONDI"	"18630402"	"19320327"		
"http://dati.camera.it/ocd/persona.rdf/pr9225"	"BIAGIO"	"BRUGI"	"18550813"	"19340521"		
"http://dati.camera.it/ocd/persona.rdf/pr9225"	"BIAGIO"	"BRUGI"	"18550813"	"19340521"		
"http://dati.camera.it/ocd/persona.rdf/pr9227"	"NICOLA"	"BRUNI GRIMALDI"	"18191106"	"18930701"		
"http://dati.camera.it/ocd/persona.rdf/pr9227"	"NICOLA"	"BRUNI GRIMALDI"	"18191106"	"18930701"		
"http://dati.camera.it/ocd/persona.rdf/pr9228"	"FRANCESCO"	"BRUNO"	"18281123"	"19140428"		
"http://dati.camera.it/ocd/persona.rdf/pr9228"	"FRANCESCO"	"BRUNO"	"18281123"	"19140428"		
"http://dati.camera.it/ocd/persona.rdf/pr9229"	"LORENZO"	"BRUNO"	"18210426"	"19000304"		
"http://dati.camera.it/ocd/persona.rdf/pr9229"	"LORENZO"	"BRUNO"	"18210426"	"19000304"		
"http://dati.camera.it/ocd/persona.rdf/pr9230"	"EMILIO"	"BRUSA"	"18430909"	"19081214"		
"http://dati.camera.it/ocd/persona.rdf/pr9230"	"EMILIO"	"BRUSA"	"18430909"	"19081214"		
"http://dati.camera.it/ocd/persona.rdf/pr9231"	"ROBERTO"	"BRUSATI"	"18500703"	"19351123"		
"http://dati.camera.it/ocd/persona.rdf/pr9231"	"ROBERTO"	"BRUSATI"	"18500703"	"19351123"		
"http://dati.camera.it/ocd/persona.rdf/pr9232"	"UGO"	"BRUSATI"	"18470625"	"19361104"		
"http://dati.camera.it/ocd/persona.rdf/pr9232"	"UGO"	"BRUSATI"	"18470625"	"19361104"		
"http://dati.camera.it/ocd/persona.rdf/pr9234"	"UMBERTO"	"BUCCI"	"18770522"	"19500102"		
"http://dati.camera.it/ocd/persona.rdf/pr9234"	"UMBERTO"	"BUCCI"	"18770522"	"19500102"		
"http://dati.camera.it/ocd/persona.rdf/pr9235"	"MAURIZIO"	"BUFALINI"	"17870604"	"18750331"		
"http://dati.camera.it/ocd/persona.rdf/pr9235"	"MAURIZIO"	"BUFALINI"	"17870604"	"18750331"		
"http://dati.camera.it/ocd/persona.rdf/pr9236"	"FRANCESCO"	"BUONAMICI"	"18321021"	"19210518"		
"http://dati.camera.it/ocd/persona.rdf/pr9236"	"FRANCESCO"	"BUONAMICI"	"18321021"	"19210518"		
"http://dati.camera.it/ocd/persona.rdf/pr9237"	"CARLO"	"BURCI"	"18130905"	"18750204"		
"http://dati.camera.it/ocd/persona.rdf/pr9237"	"CARLO"	"BURCI"	"18130905"	"18750204"		
"http://dati.camera.it/ocd/persona.rdf/pr9238"	"LUIGI"	"BURGO"	"18760331"	"19640308"		
"http://dati.camera.it/ocd/persona.rdf/pr9238"	"LUIGI"	"BURGO"	"18760331"	"19640308"		
"http://dati.camera.it/ocd/persona.rdf/pr9240"	"ERNESTO"	"BURZAGLI"	"18730607"	"19440912"		
"http://dati.camera.it/ocd/persona.rdf/pr9240"	"ERNESTO"	"BURZAGLI"	"18730607"	"19440912"		
"http://dati.camera.it/ocd/persona.rdf/pr9242"	"ANTONIO"	"BUSCA SERBELLONI"	"17991104"	"18700414"		
"http://dati.camera.it/ocd/persona.rdf/pr9242"	"ANTONIO"	"BUSCA SERBELLONI"	"17991104"	"18700414"		
"http://dati.camera.it/ocd/persona.rdf/pr9243"	"SALVATORE"	"BUSCEMI"	"18400117"	"19130214"		
"http://dati.camera.it/ocd/persona.rdf/pr9243"	"SALVATORE"	"BUSCEMI"	"18400117"	"19130214"		
"http://dati.camera.it/ocd/persona.rdf/pr9244"	"TITO"	"CACACE"	"18001021"	"18920210"		
"http://dati.camera.it/ocd/persona.rdf/pr9244"	"TITO"	"CACACE"	"18001021"	"18920210"		
"http://dati.camera.it/ocd/persona.rdf/pr9246"	"GREGORIO"	"CACCIA"	"18150614"	"18961017"		
"http://dati.camera.it/ocd/persona.rdf/pr9246"	"GREGORIO"	"CACCIA"	"18150614"	"18961017"		
"http://dati.camera.it/ocd/persona.rdf/pr9247"	"LUIGI"	"CADORNA"	"18500904"	"19281221"		
"http://dati.camera.it/ocd/persona.rdf/pr9247"	"LUIGI"	"CADORNA"	"18500904"	"19281221"		
"http://dati.camera.it/ocd/persona.rdf/pr9249"	"LUIGI"	"CAGNETTA"	"18590322"	"19390925"		
"http://dati.camera.it/ocd/persona.rdf/pr9249"	"LUIGI"	"CAGNETTA"	"18590322"	"19390925"		
"http://dati.camera.it/ocd/persona.rdf/pr9250"	"MICHELE"	"CAGNETTA"	"18720622"	"19400909"		
"http://dati.camera.it/ocd/persona.rdf/pr9250"	"MICHELE"	"CAGNETTA"	"18720622"	"19400909"		
"http://dati.camera.it/ocd/persona.rdf/pr9251"	"UMBERTO"	"CAGNI DI BU MELIANA"	"18630224"	"19320422"		
"http://dati.camera.it/ocd/persona.rdf/pr9251"	"UMBERTO"	"CAGNI DI BU MELIANA"	"18630224"	"19320422"		
"http://dati.camera.it/ocd/persona.rdf/pr9253"	"FRANCESCO"	"CALCAGNO"	"18030102"	"18800909"		
"http://dati.camera.it/ocd/persona.rdf/pr9253"	"FRANCESCO"	"CALCAGNO"	"18030102"	"18800909"		
"http://dati.camera.it/ocd/persona.rdf/pr9255"	"RICCARDO"	"CALCAGNO"	"18720901"	"19530218"		
"http://dati.camera.it/ocd/persona.rdf/pr9255"	"RICCARDO"	"CALCAGNO"	"18720901"	"19530218"		
"http://dati.camera.it/ocd/persona.rdf/pr9256"	"ANDREA"	"CALENDA DI TAVANI"	"18310607"	"19040804"		
"http://dati.camera.it/ocd/persona.rdf/pr9256"	"ANDREA"	"CALENDA DI TAVANI"	"18310607"	"19040804"		
"http://dati.camera.it/ocd/persona.rdf/pr9258"	"FRANCESCO"	"CALIGARIS"	"18241017"	"18950831"		
"http://dati.camera.it/ocd/persona.rdf/pr9258"	"FRANCESCO"	"CALIGARIS"	"18241017"	"18950831"		
"http://dati.camera.it/ocd/persona.rdf/pr9262"	"LORENZO"	"CAMERANO"	"18560409"	"19171122"		
"http://dati.camera.it/ocd/persona.rdf/pr9262"	"LORENZO"	"CAMERANO"	"18560409"	"19171122"		
"http://dati.camera.it/ocd/persona.rdf/pr9263"	"GIOVANNI"	"CAMERINI"	"18370128"	"19190501"		
"http://dati.camera.it/ocd/persona.rdf/pr9263"	"GIOVANNI"	"CAMERINI"	"18370128"	"19190501"		
"http://dati.camera.it/ocd/persona.rdf/pr9264"	"GIOVANNI BATTISTA"	"CAMOZZI VERTOVA"	"18180822"	"19060411"		
"http://dati.camera.it/ocd/persona.rdf/pr9264"	"GIOVANNI BATTISTA"	"CAMOZZI VERTOVA"	"18180822"	"19060411"		
"http://dati.camera.it/ocd/persona.rdf/pr9265"	"BARTOLOMEO"	"CAMPANA DI SERANO"	"18070626"	"18870224"		
"http://dati.camera.it/ocd/persona.rdf/pr9265"	"BARTOLOMEO"	"CAMPANA DI SERANO"	"18070626"	"18870224"		
"http://dati.camera.it/ocd/persona.rdf/pr9266"	"GIUSEPPE"	"CAMPI BAZAN"	"18171106"	"18850120"		
"http://dati.camera.it/ocd/persona.rdf/pr9266"	"GIUSEPPE"	"CAMPI BAZAN"	"18171106"	"18850120"		
"http://dati.camera.it/ocd/persona.rdf/pr9267"	"GIULIO"	"CAMPILI"	"18630305"	"19600422"		
"http://dati.camera.it/ocd/persona.rdf/pr9267"	"GIULIO"	"CAMPILI"	"18630305"	"19600422"		
"http://dati.camera.it/ocd/persona.rdf/pr9268"	"INIGO"	"CAMPIONI"	"18781114"	"19440524"		
"http://dati.camera.it/ocd/persona.rdf/pr9268"	"INIGO"	"CAMPIONI"	"18781114"	"19440524"		
"http://dati.camera.it/ocd/persona.rdf/pr9269"	"FRANCESCO"	"CAMPO"	"18270611"	"19150730"		
"http://dati.camera.it/ocd/persona.rdf/pr9269"	"FRANCESCO"	"CAMPO"	"18270611"	"19150730"		
"http://dati.camera.it/ocd/persona.rdf/pr9270"	"FRANCESCANTONIO"	"CAMPOLONGO"	"18610724"	"19420720"		
"http://dati.camera.it/ocd/persona.rdf/pr9271"	"CAMILLO"	"CANDIANI"	"18411011"	"19190209"		
"http://dati.camera.it/ocd/persona.rdf/pr9272"	"PELLEGRINO"	"CANESTRI"	"18010124"	"18770105"		
"http://dati.camera.it/ocd/persona.rdf/pr9273"	"CARLO"	"CANEVA"	"18450422"	"19220926"		
"http://dati.camera.it/ocd/persona.rdf/pr9275"	"STANISLAO"	"CANNIZZARO"	"18260720"	"19100510"		
"http://dati.camera.it/ocd/persona.rdf/pr9276"	"TANCREDI"	"CANONICO"	"18280514"	"19080915"		
"http://dati.camera.it/ocd/persona.rdf/pr9277"	"ARNALDO"	"CANTANI"	"18370214"	"18930430"		
"http://dati.camera.it/ocd/persona.rdf/pr9278"	"CAMILLO"	"CANTARANO"	"18750328"	"19611123"		
"http://dati.camera.it/ocd/persona.rdf/pr9278"	"CAMILLO"	"CANTARANO"	"18750328"	"19611123"		
"http://dati.camera.it/ocd/persona.rdf/pr9279"	"CARLO"	"CANTONI"	"18401120"	"19060911"		
"http://dati.camera.it/ocd/persona.rdf/pr9280"	"GIAN LORENZO"	"CANTÙ"	"17900625"	"18691119"		
"http://dati.camera.it/ocd/persona.rdf/pr9281"	"GIUSEPPE"	"CANTÙ"	"18730524"	"19401025"		
"http://dati.camera.it/ocd/persona.rdf/pr9281"	"GIUSEPPE"	"CANTÙ"	"18730524"	"19401025"		
"http://dati.camera.it/ocd/persona.rdf/pr9282"	"PIETRANTONIO"	"CAPALDO"	"18450427"	"19251204"		
"http://dati.camera.it/ocd/persona.rdf/pr9282"	"PIETRANTONIO"	"CAPALDO"	"18450427"	"19251204"		
"http://dati.camera.it/ocd/persona.rdf/pr9283"	"GIOVANNI"	"CAPELLINI"	"18330823"	"19220528"		
"http://dati.camera.it/ocd/persona.rdf/pr9283"	"GIOVANNI"	"CAPELLINI"	"18330823"	"19220528"		
"http://dati.camera.it/ocd/persona.rdf/pr9285"	"ERNESTO"	"CAPOCCI"	"17980326"	"18640106"		
"http://dati.camera.it/ocd/persona.rdf/pr9286"	"GIUSEPPE"	"CAPONE DI ALTAVILLA"	"17930707"	"18730122"		
"http://dati.camera.it/ocd/persona.rdf/pr9287"	"GIOVANNI PIETRO"	"CAPOTORTO"	"18411003"	"19310417"		
"http://dati.camera.it/ocd/persona.rdf/pr9287"	"GIOVANNI PIETRO"	"CAPOTORTO"	"18411003"	"19310417"		
"http://dati.camera.it/ocd/persona.rdf/pr9288"	"ANTONIO"	"CAPPELLI"	"18491007"	"19021201"		
"http://dati.camera.it/ocd/persona.rdf/pr9289"	"GINO"	"CAPPONI"	"17920914"	"18760203"		
"http://dati.camera.it/ocd/persona.rdf/pr9292"	"LUIGI"	"CARACCIOLO"	"18261101"	"18890129"		
"http://dati.camera.it/ocd/persona.rdf/pr9293"	"EMILIO"	"CARACCIOLO DI SARNO"	"18351223"	"19141215"		
"http://dati.camera.it/ocd/persona.rdf/pr9294"	"RICCARDO"	"CARAFA"	"18591212"	"19201019"		
"http://dati.camera.it/ocd/persona.rdf/pr9295"	"EVANDRO"	"CARAVAGGIO"	"18360519"	"19130323"		
"http://dati.camera.it/ocd/persona.rdf/pr9297"	"FRANCESCO"	"CARBONIERI"	"18090709"	"18661211"		
"http://dati.camera.it/ocd/persona.rdf/pr9298"	"GIULIO"	"CARCANO"	"18120807"	"18840829"		
"http://dati.camera.it/ocd/persona.rdf/pr9299"	"GIUSEPPE"	"CARDINALI"	"18790608"	"19550122"		
"http://dati.camera.it/ocd/persona.rdf/pr9300"	"PERICLE"	"CARDINALI"	"18770814"	"19470408"		
"http://dati.camera.it/ocd/persona.rdf/pr9301"	"MICHELE"	"CARDONA"	"18330815"	"19090316"		
"http://dati.camera.it/ocd/persona.rdf/pr9302"	"GENNARO"	"CARISSIMO"	"18461226"	"19270120"		
"http://dati.camera.it/ocd/persona.rdf/pr9303"	"ANTONIO"	"CARLE"	"18540503"	"19270223"		
"http://dati.camera.it/ocd/persona.rdf/pr9304"	"GIUSEPPE"	"CARLE"	"18450621"	"19171117"		
"http://dati.camera.it/ocd/persona.rdf/pr9305"	"OTTORINO"	"CARLETTI"	"18730726"	"19410415"		
"http://dati.camera.it/ocd/persona.rdf/pr9306"	"ALESSANDRO"	"CARLOTTI"	"18090311"	"18671103"		
"http://dati.camera.it/ocd/persona.rdf/pr9307"	"ANGELO"	"CARMINATI"	"18560817"	"19341116"		
"http://dati.camera.it/ocd/persona.rdf/pr9308"	"ANTONIO GIUSEPPE"	"CARRA"	"18070817"	"18771024"		
"http://dati.camera.it/ocd/persona.rdf/pr9309"	"ANTONIO"	"CARRADORI"	"18141024"	"18821231"		
"http://dati.camera.it/ocd/persona.rdf/pr9310"	"MICHELE"	"CARTA MAMELI"	"18360831"	"19070523"		
"http://dati.camera.it/ocd/persona.rdf/pr9312"	"MARIO"	"CASANUOVA JERSERINCH"	"18670709"	"19491121"		
"http://dati.camera.it/ocd/persona.rdf/pr9315"	"ENRICO"	"CASELLI"	"18330923"	"19070421"		
"http://dati.camera.it/ocd/persona.rdf/pr9316"	"VINCENZO"	"CASOLI"	"18640905"	"19430712"		
"http://dati.camera.it/ocd/persona.rdf/pr9317"	"GIOVANNI"	"CASSIS"	"18531012"	"19381105"		
"http://dati.camera.it/ocd/persona.rdf/pr9318"	"RAFFAELE"	"CASSITTO"	"18030915"	"18731203"		
"http://dati.camera.it/ocd/persona.rdf/pr9318"	"RAFFAELE"	"CASSITTO"	"18030915"	"18731203"		
"http://dati.camera.it/ocd/persona.rdf/pr9320"	"ALDO"	"CASTELLANI"	"18740908"	"19711003"		
"http://dati.camera.it/ocd/persona.rdf/pr9320"	"ALDO"	"CASTELLANI"	"18740908"	"19711003"		
"http://dati.camera.it/ocd/persona.rdf/pr9321"	"MICHELE"	"CASTELLI (GUACCERO)"	"18771124"	"19730824"		
"http://dati.camera.it/ocd/persona.rdf/pr9321"	"MICHELE"	"CASTELLI (GUACCERO)"	"18771124"	"19730824"		
"http://dati.camera.it/ocd/persona.rdf/pr9322"	"PIETRO"	"CASTIGLIA"	"18080121"	"18791030"		
"http://dati.camera.it/ocd/persona.rdf/pr9322"	"PIETRO"	"CASTIGLIA"	"18080121"	"18791030"		
"http://dati.camera.it/ocd/persona.rdf/pr9323"	"GIUSEPPE CARLO"	"CATALANO"	"18800204"	"19711209"		
"http://dati.camera.it/ocd/persona.rdf/pr9323"	"GIUSEPPE CARLO"	"CATALANO"	"18800204"	"19711209"		
"http://dati.camera.it/ocd/persona.rdf/pr9324"	"PASQUALE"	"CATALANO GONZAGA DI CIRELLA"	"18000113"	"18690926"		
"http://dati.camera.it/ocd/persona.rdf/pr9325"	"CARLO"	"CATALDI"	"18441112"	"19340120"		
"http://dati.camera.it/ocd/persona.rdf/pr9326"	"GIUSEPPE"	"CATALDI"	"18090618"	"18761105"		
"http://dati.camera.it/ocd/persona.rdf/pr9327"	"ENRICO"	"CATELLANI"	"18560612"	"19450107"		
"http://dati.camera.it/ocd/persona.rdf/pr9328"	"GIOVANNI"	"CATTANEO"	"18651120"	"19441203"		
"http://dati.camera.it/ocd/persona.rdf/pr9328"	"GIOVANNI"	"CATTANEO"	"18651120"	"19441203"		
"http://dati.camera.it/ocd/persona.rdf/pr9329"	"RICCARDO"	"CATTANEO"	"18540121"	"19310902"		
"http://dati.camera.it/ocd/persona.rdf/pr9330"	"GIUSEPPE"	"CATTANEO DELLA VOLTA"	"18861020"	"19740218"		
"http://dati.camera.it/ocd/persona.rdf/pr9330"	"GIUSEPPE"	"CATTANEO DELLA VOLTA"	"18861020"	"19740218"		
"http://dati.camera.it/ocd/persona.rdf/pr9331"	"ALESSANDRO"	"CAVAGNARI"	"18010826"	"18920104"		
"http://dati.camera.it/ocd/persona.rdf/pr9331"	"ALESSANDRO"	"CAVAGNARI"	"18010826"	"18920104"		
"http://dati.camera.it/ocd/persona.rdf/pr9335"	"ENRICO"	"CEFALO"	"18380926"	"19251210"		
"http://dati.camera.it/ocd/persona.rdf/pr9335"	"ENRICO"	"CEFALO"	"18380926"	"19251210"		
"http://dati.camera.it/ocd/persona.rdf/pr9336"	"UGO"	"CEI"	"18671001"	"19530417"		
"http://dati.camera.it/ocd/persona.rdf/pr9337"	"GIUSEPPE"	"CELI"	"18791230"	"19460219"		
"http://dati.camera.it/ocd/persona.rdf/pr9337"	"GIUSEPPE"	"CELI"	"18791230"	"19460219"		
"http://dati.camera.it/ocd/persona.rdf/pr9338"	"GIOVANNI"	"CELORIA"	"18420129"	"19200817"		
"http://dati.camera.it/ocd/persona.rdf/pr9338"	"GIOVANNI"	"CELORIA"	"18420129"	"19200817"		
"http://dati.camera.it/ocd/persona.rdf/pr9339"	"ALBERTO"	"CENCELLI"	"18600421"	"19240716"		
"http://dati.camera.it/ocd/persona.rdf/pr9340"	"SILVESTRO"	"CENTOFANTI"	"17941208"	"18800106"		
"http://dati.camera.it/ocd/persona.rdf/pr9340"	"SILVESTRO"	"CENTOFANTI"	"17941208"	"18800106"		
"http://dati.camera.it/ocd/persona.rdf/pr9341"	"CARLO"	"CENTURIONE SCOTTO"	"18620719"	"19370723"		
"http://dati.camera.it/ocd/persona.rdf/pr9341"	"CARLO"	"CENTURIONE SCOTTO"	"18620719"	"19370723"		
"http://dati.camera.it/ocd/persona.rdf/pr9342"	"PACIFICO"	"CERESA"	"18330515"	"19051029"		
"http://dati.camera.it/ocd/persona.rdf/pr9342"	"PACIFICO"	"CERESA"	"18330515"	"19051029"		
"http://dati.camera.it/ocd/persona.rdf/pr9343"	"ALBERTO"	"CERRUTI"	"18400114"	"19120821"		
"http://dati.camera.it/ocd/persona.rdf/pr9344"	"CESARE"	"CERRUTI"	"18200710"	"19050225"		
"http://dati.camera.it/ocd/persona.rdf/pr9344"	"CESARE"	"CERRUTI"	"18200710"	"19050225"		
"http://dati.camera.it/ocd/persona.rdf/pr9345"	"MARCELLO"	"CERRUTI"	"18080716"	"18960312"		
"http://dati.camera.it/ocd/persona.rdf/pr9345"	"MARCELLO"	"CERRUTI"	"18080716"	"18960312"		
"http://dati.camera.it/ocd/persona.rdf/pr9346"	"VALENTINO"	"CERRUTI"	"18500214"	"19090820"		
"http://dati.camera.it/ocd/persona.rdf/pr9347"	"GIOVANNI ALFREDO"	"CESAREO"	"18600124"	"19370507"		
"http://dati.camera.it/ocd/persona.rdf/pr9347"	"GIOVANNI ALFREDO"	"CESAREO"	"18600124"	"19370507"		
